,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
1065,46045251,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Estanconfor Vista parcial Mar - 2 quartos,4 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Self check-In,Vista para o mar,Secadora,4.38,13,279,558,Raridade
1072,44122369,2021-03-19,2021-03-21,Apartamento inteiro em Ilha Porchat,Flat com vista total para o mar no Ilha Porchat,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Cozinha,4.78,23,236,582,Raridade
1077,47586746,2021-03-26,2021-03-28,Apartamento inteiro em Vila Auzira,Apartamento Guarujá Asturias,6 hóspedes,1 quarto,1 cama,1 banheiro,Self check-In,Vista para o mar,Máquina de Lavar,Ar-condicionado,5.0,4,203,525,Novo preço mais baixo
1079,26770483,2021-03-05,2021-03-07,Flat inteiro em Centro,"Pitangueiras, Ap 144, Golden Beach, 2 vagas",5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.81,23,343,685,Novo preço mais baixo
1090,20957263,2021-03-05,2021-03-07,Apartamento inteiro em Guarujá,100% Pitangueiras 1 Qda Praia! Perto De Tudo!,5 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Self check-In,Cozinha,Permitido animais,4.82,107,258,611,Raridade
1092,37121015,2021-03-05,2021-03-07,Apartamento inteiro em Tortuga,"Tortuga Enseada, cozy apto, 210m from the beach",4 hóspedes,2 quartos,5 camas,2 banheiros,Elevador,Vista para o mar,Cozinha,Estacionamento gratuito,4.71,24,204,458,Novo preço mais baixo
1097,47000857,2021-03-26,2021-03-28,Apartamento inteiro em Vila Luis Antonio,APARTAMENTO FRENTE MAR PRAIA ASTURIAS,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Self check-In,Vista para o mar,Máquina de Lavar,4.73,11,357,913,Novo preço mais baixo
1098,45222834,2021-03-26,2021-03-28,Apartamento inteiro em Jardim Asturias,"Apartamento pé na areia, praia das Astúrias",5 hóspedes,2 quartos,3 camas,3 banheiros,Wi-Fi,Self check-In,Vista para o mar,Vista para as águas,4.86,21,528,1.255,Raridade
1100,47335552,2021-03-26,2021-03-28,Apartamento inteiro em Maitinga,Apartamento na praia do Maitinga em Bertioga,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,4.50,6,118,285,Raridade
1102,40884233,2021-03-26,2021-03-28,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,4.93,43,160,320,Raridade
1130,36625620,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.97,32,226,571,Raridade
1138,43663668,2021-03-26,2021-03-28,Casa inteira em Jardim Guaiuba,Casa Praia Guaúba familiar Vista p/ Montanha,5 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,19,356,792,Raridade
1142,41182612,2021-03-12,2021-03-14,Flat inteiro em Centro,GUARUJA-PITANGUEIRA-DUPLEX c/ARRUMADEIRA40mtsdoMAR,6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.94,54,226,590,Raridade
1147,16256715,2021-03-12,2021-03-14,Apartamento inteiro em Guarujá,Proximo a praia para até 6 pessoas!,6 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.81,58,223,536,Raridade
1148,21646808,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,Apto Gonzaga lado Shopping Miramar 103,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.80,66,183,365,Raridade
1159,44860968,2021-03-26,2021-03-28,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Cozinha,Estacionamento gratuito,5.0,12,108,285,Novo preço mais baixo
1168,30497949,2021-03-19,2021-03-21,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Elevador,Máquina de Lavar,Cozinha,4.89,62,136,422,Raridade
1180,3957295,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,"FLAT ☆2 qds da praia, piscina, limpeza s/ taxa☆",4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.63,144,320,639,Raridade
1197,47029113,2021-03-05,2021-03-07,Casa inteira em Enseada I,Loft na praia,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,12,126,312,Raridade
1198,36625620,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.97,32,226,571,Raridade
1217,41269141,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,APTO STUDIO Santos-São Vicente Vista ao mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Permitido animais,4.88,44,112,284,Raridade
1255,29258338,2021-03-05,2021-03-07,Apartamento inteiro em Balneario Cidade Atlantica,Dom Pedro - Conforto e comodidade com três quartos,9 hóspedes,3 quartos,4 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.82,11,220,590,Novo preço mais baixo
1256,47138268,2021-03-05,2021-03-07,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,5.0,9,263,605,Raridade
1257,22469373,2021-03-12,2021-03-14,Apartamento inteiro em Vila Assuncao,Apto - Temporada - Praia Grande,6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.63,38,103,205,Novo preço mais baixo
1260,47586746,2021-03-12,2021-03-14,Apartamento inteiro em Vila Auzira,Apartamento Guarujá Asturias,6 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,4,203,525,Novo preço mais baixo
1271,40532701,2021-03-19,2021-03-21,Apartamento inteiro em Gonzaga,"Apartamento pé na areia, no melhor ponto de Santos",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.91,23,216,582,Raridade
1309,47450646,2021-03-26,2021-03-28,Flat inteiro em Centro,Lindo Flat a apenas uma quadra do mar!,3 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Café da Manhã,Academia,Máquina de Lavar,5.0,4,348,806,Raridade
1312,24115709,2021-03-19,2021-03-21,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,107,150,394,Raridade
1317,31952361,2021-03-05,2021-03-07,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.59,71,187,434,Raridade
1320,38039978,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.63,49,294,588,Raridade
1336,31952361,2021-03-19,2021-03-21,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.59,71,187,434,Raridade
1339,45259041,2021-03-26,2021-03-28,Apartamento inteiro em Parque Enseada,Lindo studio mobiliado com piscina e lazer,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.70,20,214,548,Novo preço mais baixo
1353,37590173,2021-03-12,2021-03-14,Quarto inteiro em Jardim Tejereba,Suíte 4****Frente praia da enseada/Guarujá /Brazil,4 hóspedes,1 quarto,2 camas,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Estacionamento gratuito,4.71,56,314,628,Raridade
1363,39320290,2021-03-12,2021-03-14,Apartamento inteiro em Guarujá,"Apartamento vista panorâmica, frente total mar",6 hóspedes,3 quartos,5 camas,2 banheiros,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.98,41,696,1.541,Raridade
1366,47000857,2021-03-19,2021-03-21,Apartamento inteiro em Vila Luis Antonio,APARTAMENTO FRENTE MAR PRAIA ASTURIAS,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Self check-In,Vista para o mar,Máquina de Lavar,4.73,11,357,913,Novo preço mais baixo
1367,30127559,2021-03-05,2021-03-07,Chalé inteiro em Jardim Virginia,Casa Família 50m Mar + Piscina + Ar Cond.,4 hóspedes,2 quartos,4 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.46,48,635,1.454,Novo preço mais baixo
1378,13138016,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Canto charmoso na praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Cozinha,4.77,177,106,262,Raridade
1379,4859969,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,Apartamento Frente à praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Máquina de Lavar,Cozinha,4.42,101,91,230,Raridade
1403,29958587,2021-03-26,2021-03-28,Apartamento inteiro em Santos,"Stúdio 804 Beira Mar, Luxo e Conforto",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.88,78,181,496,Raridade
1419,41182612,2021-03-05,2021-03-07,Flat inteiro em Centro,GUARUJA-PITANGUEIRA-DUPLEX c/ARRUMADEIRA40mtsdoMAR,6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.94,54,253,645,Raridade
1421,45222834,2021-03-19,2021-03-21,Apartamento inteiro em Jardim Asturias,"Apartamento pé na areia, praia das Astúrias",5 hóspedes,2 quartos,3 camas,3 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.86,21,528,1.255,Novo preço mais baixo
1425,41586041,2021-03-05,2021-03-07,Condomínio inteiro em Guarujá,Apto Aconchegante na Enseada - Guarujá,5 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Academia,5.0,38,296,742,Novo preço mais baixo
1430,46281553,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Apto Gonzaga Lado Shopping Miramar 45,4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,12,183,365,Raridade
1432,45259041,2021-03-26,2021-03-28,Apartamento inteiro em Parque Enseada,Lindo studio mobiliado com piscina e lazer,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.70,20,214,548,Raridade
1435,45020057,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,Book Santos - Unlimited 911 - Estúdio Elegância,4 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.89,27,344,818,Raridade
1452,36625620,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.97,32,226,571,Raridade
1459,19729288,2021-03-26,2021-03-28,Flat inteiro em Barra Funda,Flat Guarujá Pitangueiras II,6 hóspedes,2 quartos,4 camas,2 banheiros,Elevador,Self check-In,Ar-condicionado,Piscina,4.80,5,240,479,Novo preço mais baixo
1461,4344553,2021-03-26,2021-03-28,Apartamento inteiro em são vicente,Studio  Ilha Porchat- Perfeito para casal !,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.76,41,259,698,Novo preço mais baixo
1483,41477427,2021-03-26,2021-03-28,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 1,9 hóspedes,1 quarto,4 camas,1 banheiros privado,Wi-Fi,Cozinha,Permitido animais,Elevador,4.97,32,197,393,Novo preço mais baixo
1491,38842222,2021-03-19,2021-03-21,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.39,18,149,297,Raridade
1495,37237280,2021-03-19,2021-03-21,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 2,7 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Cozinha,Permitido animais,Elevador,4.67,21,185,369,Novo preço mais baixo
1500,30497949,2021-03-19,2021-03-21,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,62,136,422,Raridade
1520,35229820,2021-03-12,2021-03-14,Apartamento inteiro em Barra Funda,AP 23 • 01 QUADRA DA PRAIA DAS PITANGUEIRAS,6 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.84,63,239,628,Raridade
1521,16081237,2021-03-12,2021-03-14,Apartamento inteiro em Guarujá,Apartamento Praia das Astúrias,6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,34,233,685,Novo preço mais baixo
1522,45222834,2021-03-19,2021-03-21,Apartamento inteiro em Jardim Asturias,"Apartamento pé na areia, praia das Astúrias",5 hóspedes,2 quartos,3 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.86,21,528,1.255,Novo preço mais baixo
1530,16855649,2021-03-05,2021-03-07,Casa inteira em Balneario Praia do Pernambuco,Casa elegante no Guarujá para casais,4 hóspedes,2 quartos,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.71,26,807,1.768,Novo preço mais baixo
1535,38351257,2021-03-19,2021-03-21,Apartamento inteiro em Centro,AP 65 • PÉ NA AREIA DA PRAIA DAS PITANGUEIRAS,6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Cozinha,Permitido animais,Elevador,4.74,53,239,628,Raridade
1538,40527515,2021-03-19,2021-03-21,Apartamento inteiro em Jardim Ana Maria,Apto Enseada.Guaruja-Espaço Familiar,8 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,5.0,10,199,548,Novo preço mais baixo
1540,37590173,2021-03-26,2021-03-28,Quarto inteiro em Jardim Tejereba,Suíte 4****Frente praia da enseada/Guarujá /Brazil,4 hóspedes,1 quarto,2 camas,1 banheiros privado,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.71,56,314,628,Raridade
1542,40945881,2021-03-26,2021-03-28,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.83,41,187,434,Raridade
1543,37617267,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - BOULEVARD 1812,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Vista para o mar,Ar-condicionado,Piscina,4.77,31,226,452,Raridade
1546,39671588,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - BOULEVARD 1710,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Vista para o mar,Ar-condicionado,Piscina,4.76,34,226,452,Raridade
1547,36625620,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.97,32,226,571,Raridade
1552,13595641,2021-03-12,2021-03-14,Apartamento inteiro em Guarujá,Apto aconchegante e ensolarado,6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.95,20,157,434,Novo preço mais baixo
1554,20609280,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Canto aconchegante a 50 mts da praia,4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,4.89,86,236,571,Raridade
1558,41477427,2021-03-05,2021-03-07,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 1,9 hóspedes,1 quarto,4 camas,1 banheiros privado,Wi-Fi,Cozinha,Permitido animais,Elevador,4.97,32,187,374,Novo preço mais baixo
1578,41364919,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,16,208,536,Raridade
1604,40133804,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - CAPIT. VARAM 5151,6 hóspedes,2 quartos,5 camas,2 banheiros,Elevador,Ar-condicionado,Piscina,Cozinha,4.73,22,323,646,Raridade
1606,47474766,2021-03-26,2021-03-28,Loft inteiro em Jardim Las Palmas,Apartamento Loft acolhedor praia Astúrias Guarujá.,4 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Máquina de Lavar,Ar-condicionado,Cozinha,5.0,3,181,510,Novo preço mais baixo
1635,46638763,2021-03-19,2021-03-21,Apartamento inteiro em Maracanã,FRENTE AO MAR. APARTAMENTO EM PRAIA GRANDE.,6 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,5.0,11,203,525,Raridade
1640,42329117,2021-03-19,2021-03-21,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Vista para as águas,Piscina,4.88,34,258,616,Novo preço mais baixo
1645,40532701,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,"Apartamento pé na areia, no melhor ponto de Santos",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.91,23,216,582,Raridade
1653,23058114,2021-03-05,2021-03-07,Apartamento inteiro em Guarujá,Apto Vista p/o MAR* 50MTS da Praia de PITANGUEIRAS,6 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.88,16,233,565,Novo preço mais baixo
1655,24115709,2021-03-05,2021-03-07,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Self check-In,Máquina de Lavar,Ar-condicionado,4.95,107,150,394,Raridade
1672,39855974,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,Apartamento em frente a praia,4 hóspedes,1 quarto,3 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.85,27,131,342,Novo preço mais baixo
1689,16081237,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Apartamento Praia das Astúrias,6 hóspedes,2 quartos,7 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.88,34,221,662,Novo preço mais baixo
1694,40945881,2021-03-19,2021-03-21,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.83,41,198,456,Raridade
1760,3957295,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,"FLAT ☆2 qds da praia, piscina, limpeza s/ taxa☆",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Academia,4.63,144,320,639,Raridade
1769,43932528,2021-03-05,2021-03-07,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Secadora,Academia,4.94,32,241,606,Novo preço mais baixo
1776,16081237,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Apartamento Praia das Astúrias,6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Elevador,Self check-In,Máquina de Lavar,4.88,34,221,662,Novo preço mais baixo
1778,39340265,2021-03-26,2021-03-28,Apartamento inteiro em Centervalle,Cobertura  vista para o mar no centro de Bertioga,6 hóspedes,3 quartos,4 camas,4 banheiros,Wi-Fi,Vista para o mar,Máquina de Lavar,Ar-condicionado,4.93,56,685,1.369,Raridade
1780,40939239,2021-03-26,2021-03-28,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 3,9 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Vista para o mar,5.0,15,185,369,Novo preço mais baixo
1782,43932528,2021-03-05,2021-03-07,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.94,32,241,606,Raridade
1785,47000857,2021-03-12,2021-03-14,Apartamento inteiro em Vila Luis Antonio,APARTAMENTO FRENTE MAR PRAIA ASTURIAS,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.73,11,357,913,Novo preço mais baixo
1786,45724253,2021-03-12,2021-03-14,Apartamento inteiro em Centro,"Apto. Pitangueiras, 100m Praia, Wi-Fi, Guarujá",5 hóspedes,1 quarto,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,6,294,718,Novo preço mais baixo
