,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
1308,40510780,2021-03-05,2021-03-07,Apartamento inteiro em Boqueirão,"50 metros do mar ,canto do forte R$valor combinar",6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Elevador,Piscina,Cozinha,4.80,6,136,371,Novo preço mais baixo
1311,45318454,2021-03-05,2021-03-07,Apartamento inteiro em Canto do Forte,"Alugo apartamento canto do Forte, Praia Grande",4 hóspedes,1 quarto,3 camas,1 banheiro,Self check-In,Ar-condicionado,Cozinha,Estacionamento gratuito,4.73,11,187,434,Novo preço mais baixo
1312,46743206,2021-03-05,2021-03-07,Condomínio inteiro em Vila Tupi,Lindo apartamento na praia da Praia Grande,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Máquina de Lavar,Cozinha,Estacionamento gratuito,4.40,5,191,502,Raridade
1332,46918355,2021-03-26,2021-03-28,Quarto inteiro em Itanhaém,"Quarto 11 - Pousada do Mar, próxima à praia!!",2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Estacionamento gratuito,5.0,3,166,331,Novo preço mais baixo
1334,39122509,2021-03-26,2021-03-28,Quarto inteiro em Parque Balneario Oasis,"Suíte 4 ""Aconchego ""c/piscina,ar cond 100 M Praia",2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Vista para o mar,5.0,7,135,329,Novo preço mais baixo
1335,4859969,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,Apartamento Frente à praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.42,101,91,230,Raridade
1336,40945881,2021-03-26,2021-03-28,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.83,41,187,434,Raridade
1345,22030682,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Estanconfor Santos Gonzaga,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.89,168,246,491,Raridade
1362,21646808,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Apto Gonzaga lado Shopping Miramar 103,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.80,66,183,365,Raridade
1363,41868008,2021-03-05,2021-03-07,Condomínio inteiro em Praia dos Sonhos,Apartamento pé na areia em Itanhaem/SP frente mar,7 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para as águas,4.86,7,286,571,Novo preço mais baixo
1367,47061095,2021-03-12,2021-03-14,Apartamento inteiro em Vila Atlântica,Pé na areia com vista para o Mar em Mongaguá.,6 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Vista para o mar,Elevador,Secadora,5.0,3,385,890,Raridade
1372,36550628,2021-03-05,2021-03-07,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.98,51,263,605,Raridade
1382,45973067,2021-03-12,2021-03-14,Apartamento inteiro em Vilamar,"Kitão a beira mar, Praia Grande/SP, Bairro Caiçara",6 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Vista para o mar,4.67,6,171,342,Raridade
1387,36550628,2021-03-26,2021-03-28,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.98,51,263,605,Raridade
1390,47098732,2021-03-26,2021-03-28,Casa inteira em Gaivota,Itanhaém Litoral Tranquilidade  Locação Sobrado,8 hóspedes,2 quartos,4 camas,3 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,3,289,628,Raridade
1414,24115709,2021-03-19,2021-03-21,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Self check-In,Ar-condicionado,Máquina de Lavar,4.95,107,150,394,Raridade
1415,46879880,2021-03-19,2021-03-21,Quarto inteiro em Parque Balneario Oasis,"Suíte 5 varanda "" Sol Nascente""",2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Vista para o mar,Ar-condicionado,Piscina,5.0,3,158,375,Novo preço mais baixo
1424,39499342,2021-03-05,2021-03-07,Apartamento inteiro em Praia Grande,"Apartamento 1 dormitório no Boqueirão com Piscina, 50 metros da Praia",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,5.0,18,184,488,Novo preço mais baixo
1443,47195130,2021-03-19,2021-03-21,Apartamento inteiro em Cidade Ocian,"Lindo apartamento c/ varanda gourmet, pé na Areia.",6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Vista para o mar,Máquina de Lavar,Cozinha,5.0,7,223,525,Novo preço mais baixo
1445,46461344,2021-03-19,2021-03-21,Apartamento inteiro em Vila Tupi,"Apto de frente para praia, durma c o som do mar.",6 hóspedes,1 quarto,8 camas,1 banheiro,Wi-Fi,Vista para o mar,Self check-In,Ar-condicionado,4.80,5,181,491,Raridade
1455,36550628,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.98,51,263,605,Raridade
1457,23624475,2021-03-26,2021-03-28,Casa inteira em Balneário Tupy,Linda Casa em Itanhaém Litoral SÃo Paulo 1 Quarto,4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.90,137,82,164,Raridade
1466,45507297,2021-03-26,2021-03-28,Apartamento inteiro em São Paulo,"Apto na quadra da praia Gonzaguinha, São Vicente.",5 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Máquina de Lavar,Cozinha,5.0,5,160,320,Raridade
1470,22855084,2021-03-05,2021-03-07,Apartamento inteiro em Jardim Umuarama,Apto em Itanhaém-Tranquilidade e Conforto na Praia,5 hóspedes,2 quartos,4 camas,1 banheiro e meio,Wi-Fi,Self check-In,Cozinha,Estacionamento gratuito,4.85,42,123,276,Novo preço mais baixo
1471,46879880,2021-03-05,2021-03-07,Quarto inteiro em Parque Balneario Oasis,"Suíte 5 varanda "" Sol Nascente""",2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Vista para o mar,Ar-condicionado,Piscina,5.0,3,158,375,Novo preço mais baixo
1487,1524863,2021-03-26,2021-03-28,Condomínio inteiro em Santos,Santos WiFI TV 70 m2 AR - Piscina Lazer,4 hóspedes,1 quarto,2 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.78,137,155,399,Raridade
1492,36706690,2021-03-26,2021-03-28,Apartamento inteiro em Vila Caiçara,Apartamento Impecável Vila Caiçara - Praia Grande,6 hóspedes,2 quartos,2 camas,1 banheiro,Vista para o mar,Vista para as águas,Academia,Piscina,4.81,53,134,388,Raridade
1495,45974609,2021-03-05,2021-03-07,Apartamento inteiro em Vila Caiçara,Apartamento Beira da Praia,8 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Self check-In,5.0,9,171,411,Raridade
1499,30030374,2021-03-19,2021-03-21,Condomínio inteiro em Cidade Ocian,"Apto Praia Grande, Ocian, 2dorm, 300 mts da praia.",6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.79,57,180,440,Raridade
1508,47541882,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,Apartamento em frente Praia José Menino - Santos,3 hóspedes,Estúdio,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Vista para o mar,4.67,9,129,317,Raridade
1517,47541882,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,Apartamento em frente Praia José Menino - Santos,3 hóspedes,Estúdio,3 camas,1 banheiro,Vista para o mar,Cozinha,Estacionamento gratuito,Permitido animais,4.67,9,129,317,Raridade
1526,45330277,2021-03-12,2021-03-14,Apartamento inteiro em Cidade Ocian,Apartamento 2 quadras da praia grande,6 hóspedes,2 quartos,5 camas,3 banheiros e meio,Wi-Fi,Ar-condicionado,Cozinha,Elevador,4.30,10,131,411,Novo preço mais baixo
1530,47138268,2021-03-05,2021-03-07,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,5.0,9,263,605,Raridade
1532,24287304,2021-03-05,2021-03-07,Apartamento inteiro em Canto do Forte,Apartamento de sonho,5 hóspedes,Estúdio,1 cama,1 banheiro,Elevador,Academia,Máquina de Lavar,Cozinha,4.80,46,171,342,Novo preço mais baixo
1544,848531,2021-03-12,2021-03-14,Apartamento inteiro em Praia Grande,Apartamento Frente Mar Praia Grande,8 hóspedes,2 quartos,5 camas,2 banheiros,Wi-Fi,Vista para o mar,Elevador,Máquina de Lavar,4.81,179,237,593,Raridade
1546,43663668,2021-03-26,2021-03-28,Casa inteira em Jardim Guaiuba,Casa Praia Guaúba familiar Vista p/ Montanha,5 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,19,356,792,Raridade
1547,16256715,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Proximo a praia para até 6 pessoas!,6 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.81,59,209,507,Raridade
1548,17964527,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,"Aconchegante apartamento à beira-mar, em Itararé",6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.84,70,113,365,Raridade
1567,30497949,2021-03-12,2021-03-14,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,62,136,422,Raridade
1597,46189306,2021-03-12,2021-03-14,Apartamento inteiro em Mongaguá,Maravilhosa Vista Mar,7 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,7,521,1.141,Raridade
1599,23121925,2021-03-12,2021-03-14,Apartamento inteiro em Balneario Cidade Atlantica,Apartamento super aconchegante na Enseada,6 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.86,60,144,377,Raridade
1600,33166995,2021-03-12,2021-03-14,Apartamento inteiro em Embaré,Kit aconchegante com ar condicionado e wi_fi,3 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Elevador,Ar-condicionado,Cozinha,4.88,32,149,297,Novo preço mais baixo
1607,26355778,2021-03-26,2021-03-28,Apartamento inteiro em Vila Caiçara,Amplo Apto de frente p/o Mar na Praia Grande,6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,50,221,582,Raridade
1609,39056674,2021-03-26,2021-03-28,Casa inteira em Quinta do Guarau,Casa no centrinho do GUARAÚ.,5 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.96,45,233,565,Raridade
1611,46060519,2021-03-26,2021-03-28,Apartamento inteiro em Vila Assuncao,Apartamento na Praia Grande - Próximo ao mar,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.90,10,180,479,Raridade
