,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
881,31331083,2021-03-12,2021-03-14,Casa inteira em Cidade Anchieta,Casa com AR- Wi-fi-Churrasqueira perto do centro!,7 hóspedes,2 quartos,6 camas,1 banheiro,Wi-Fi,Secadora,Ar-condicionado,Máquina de Lavar,4.76,58,135,320,Raridade
889,23070910,2021-03-05,2021-03-07,Casa de hóspedes inteira em Jardim Novo Embu,Chalé charmoso em chácara com piscina no Embu,6 hóspedes,2 quartos,8 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.87,46,251,502,Raridade
899,40673864,2021-03-26,2021-03-28,Casa inteira em Cibratel II,Casa com piscina condomínio fechado Itanhaém,6 hóspedes,2 quartos,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.77,14,285,719,Novo preço mais baixo
900,22469373,2021-03-12,2021-03-14,Apartamento inteiro em Vila Assuncao,Apto - Temporada - Praia Grande,6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.59,39,103,205,Novo preço mais baixo
901,30952346,2021-03-12,2021-03-14,Apartamento inteiro em Santa Eugênia,Apartamento Familiar de frente ao mar,6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.91,34,237,608,Novo preço mais baixo
903,40548661,2021-03-12,2021-03-14,Apartamento inteiro em Aviação,"Frente para o mar, dois dormitórios.",6 hóspedes,2 quartos,2 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.80,20,155,399,Raridade
904,38672853,2021-03-12,2021-03-14,Apartamento inteiro em Nova Mirim,Apto 74 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,65,211,502,Raridade
906,47098732,2021-03-26,2021-03-28,Casa inteira em Gaivota,Itanhaém Litoral Tranquilidade  Locação Sobrado,8 hóspedes,2 quartos,4 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,3,289,628,Raridade
909,30952346,2021-03-19,2021-03-21,Apartamento inteiro em Santa Eugênia,Apartamento Familiar de frente ao mar,6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.91,34,237,608,Novo preço mais baixo
910,38672853,2021-03-19,2021-03-21,Apartamento inteiro em Nova Mirim,Apto 74 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,65,211,502,Raridade
912,42539013,2021-03-19,2021-03-21,Condomínio inteiro em Cidade Ocian,Apto 01 dorm na Praia Grande c/ wi-fi,6 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.89,29,139,302,Raridade
914,41368215,2021-03-05,2021-03-07,Apartamento inteiro em Vila Assuncao,"A 150 metros da praia, próx ao centro comercial",5 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.97,37,171,342,Raridade
920,1524863,2021-03-26,2021-03-28,Condomínio inteiro em Santos,Santos WiFI TV 70 m2 AR - Piscina Lazer,4 hóspedes,1 quarto,2 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.78,137,155,399,Raridade
921,47137774,2021-03-26,2021-03-28,Quarto inteiro em Jardim Las Palmas,✔Suíte Privada | Cama Queen | AC | Piscina | Praia,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,15,240,479,Raridade
924,45462075,2021-03-12,2021-03-14,Apartamento inteiro em Nova Mirim,Apartamento com linda vista ao mar,4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Piscina,Cozinha,4.94,18,211,502,Raridade
928,13810221,2021-03-12,2021-03-14,Chalé inteiro em São Roque,Aconchegante com Vista incrível - Rota do Vinho!,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Lareira interna,Jacuzzi,4.87,165,324,722,Raridade
932,22587763,2021-03-19,2021-03-21,Casa inteira em Peruibe,"Sobrado em frente à praia Beira-mar, Peruíbe.Wi-Fi",10 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Estacionamento gratuito,4.85,109,256,511,Raridade
934,45507297,2021-03-26,2021-03-28,Apartamento inteiro em São Paulo,"Apto na quadra da praia Gonzaguinha, São Vicente.",5 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Máquina de Lavar,5.0,5,160,320,Raridade
936,28812644,2021-03-12,2021-03-14,Apartamento inteiro em Praia Grande,"Ap praia grande, Wifi, garagem, otima localização!",5 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,4.73,52,132,348,Raridade
938,46638763,2021-03-19,2021-03-21,Apartamento inteiro em Maracanã,FRENTE AO MAR. APARTAMENTO EM PRAIA GRANDE.,6 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,5.0,11,203,525,Raridade
939,46551298,2021-03-19,2021-03-21,Apartamento inteiro em Jardim Riveira,Apartamento inteiro em frente a praia - 7 lugares,7 hóspedes,1 quarto,5 camas,2 banheiros,Wi-Fi,Vista para o mar,Self check-In,Máquina de Lavar,5.0,3,201,501,Raridade
941,39392052,2021-03-26,2021-03-28,Casa inteira em Cibratel II,Linda casa com piscina-Cibratel - 500mt da praia,13 hóspedes,3 quartos,9 camas,2 banheiros e meio,Wi-Fi,Máquina de Lavar,Piscina,Cozinha,4.92,25,559,1.267,Raridade
943,32879302,2021-03-05,2021-03-07,Apartamento inteiro em Vila Tupi,Edificio gorja II,6 hóspedes,2 quartos,6 camas,2 banheiros,Vista para o mar,Elevador,Self check-In,Ar-condicionado,4.83,18,206,411,Raridade
944,46461344,2021-03-05,2021-03-07,Apartamento inteiro em Vila Tupi,"Apto de frente para praia, durma c o som do mar.",6 hóspedes,1 quarto,8 camas,1 banheiro,Wi-Fi,Vista para o mar,Self check-In,Ar-condicionado,4.80,5,181,491,Raridade
945,37717402,2021-03-12,2021-03-14,Apartamento inteiro em Morumbi,Multihouse - Moderno Duplex Berrini/WTC/Brooklin,2 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.85,100,218,535,Raridade
948,38615495,2021-03-12,2021-03-14,Casa inteira em Peruíbe,Casa Top no litoral de SP,16 hóspedes,5 quartos,16 camas,4 banheiros,Wi-Fi,Lareira interna,Jacuzzi,Ar-condicionado,4.93,27,578,1.415,Raridade
949,35615788,2021-03-12,2021-03-14,Apartamento inteiro em Morumbi,Ap. 5 estrelas ao lado do Consulado Americano (11),4 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Secadora,4.70,33,215,559,Raridade
950,28608724,2021-03-19,2021-03-21,Casa inteira em Peruíbe,"Raridade! Moderna! Wi-Fi
 150m da praia. No Oásis.",12 hóspedes,5 quartos,11 camas,3 banheiros e meio,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.88,32,676,1.552,Raridade
951,16000395,2021-03-19,2021-03-21,Casa inteira em Itanhaém,ROTA DO SOL! Wi-Fi 120 Mega 300 metros da praia!,12 hóspedes,3 quartos,10 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.81,52,713,1.426,Novo preço mais baixo
967,43366240,2021-03-12,2021-03-14,Casa inteira em Suarão,Suarão - Casa Praia,12 hóspedes,3 quartos,9 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.75,12,321,741,Novo preço mais baixo
969,31054939,2021-03-12,2021-03-14,Casa inteira em Nova Itanhaém - Interior,Casa na praia com piscina,10 hóspedes,2 quartos,7 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.75,20,286,571,Raridade
972,29684686,2021-03-19,2021-03-21,Casa inteira em Peruíbe,Casa do Carlos  em Peruíbe.,4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.94,68,237,593,Raridade
980,46287455,2021-03-19,2021-03-21,Apartamento inteiro em José Menino,"Studio 207, Vista para o Mar com WI-FI",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.63,8,181,496,Raridade
982,39704194,2021-03-19,2021-03-21,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.86,42,145,399,Raridade
985,31740002,2021-03-26,2021-03-28,Casa inteira em Nova Itanhaém - Interior,CASA PISCINA/ CHURRAS/ Wi Fi/ NETFLIX/ AR CONDIC.,12 hóspedes,3 quartos,11 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.66,29,380,879,Raridade
987,39392052,2021-03-19,2021-03-21,Casa inteira em Cibratel II,Linda casa com piscina-Cibratel - 500mt da praia,13 hóspedes,3 quartos,9 camas,2 banheiros e meio,Wi-Fi,Máquina de Lavar,Piscina,Cozinha,4.92,25,559,1.267,Raridade
990,40673627,2021-03-19,2021-03-21,Casa inteira em Loty,Casa Inteira com piscina Vila Loty Itanhaém,16 hóspedes,1 quarto,1 cama,2 banheiros,Wi-Fi,Ar-condicionado,Máquina de Lavar,Piscina,4.86,21,336,671,Novo preço mais baixo
991,21753308,2021-03-19,2021-03-21,Flat inteiro em Santo Amaro,Studio Now - Moderno - ZonaSul - Ótima Localização,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.90,173,139,342,Raridade
992,38696495,2021-03-19,2021-03-21,Flat inteiro em Morumbi,FLAT II RESIDENCIAL BROOKLIN (COND. NYC BERRINI),2 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Secadora,4.97,118,265,620,Raridade
993,16288700,2021-03-19,2021-03-21,Casa de campo inteira em Pedro de Toledo,Chácara dos Santana. Desconecte-se de SP e relaxe!,11 hóspedes,4 quartos,5 camas,3 banheiros e meio,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.75,40,233,535,Raridade
998,39557518,2021-03-26,2021-03-28,Casa inteira em Balneário Tupy,Casa com piscina - Itanhaém,11 hóspedes,3 quartos,11 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.93,31,415,1.029,Novo preço mais baixo
999,14945799,2021-03-26,2021-03-28,Apartamento inteiro em Aviação,Cobertura com piscina vista para o mar e serra.,6 hóspedes,1 quarto,5 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.94,50,422,844,Raridade
1000,40673627,2021-03-26,2021-03-28,Casa inteira em Loty,Casa Inteira com piscina Vila Loty Itanhaém,16 hóspedes,1 quarto,1 cama,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.86,21,336,671,Novo preço mais baixo
1001,20917028,2021-03-19,2021-03-21,Apartamento inteiro em Morumbi,"Lindo Duplex recém reformado, próximo à Berrini",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Secadora,Máquina de Lavar,4.50,112,130,325,Raridade
1002,30030388,2021-03-19,2021-03-21,Apartamento inteiro em Peruíbe,Apartamento frente ao mar no centro,5 hóspedes,2 quartos,15 camas,2 banheiros,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.46,47,228,456,Novo preço mais baixo
1003,46121416,2021-03-19,2021-03-21,Apartamento inteiro em Chácara Santo Antônio (Zona Sul),Meu cantinho aconchegante te espera,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Máquina de Lavar,Cozinha,5.0,3,167,434,Raridade
1004,26779107,2021-03-19,2021-03-21,Casa inteira em Estância Bal Maria H Novaes,Casa aconchegante em Peruíbe! 20 mts da Praia!,10 hóspedes,3 quartos,9 camas,2 banheiros,Wi-Fi,Máquina de Lavar,Piscina,Cozinha,4.84,43,360,970,Novo preço mais baixo
1005,40633504,2021-03-26,2021-03-28,Flat inteiro em Boqueirão,"#studio57 - A/C, WiFi, Piscina, Churrasq. e Vaga",4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.94,64,263,605,Raridade
1006,40134770,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - CAPIT. VARAM 5161,6 hóspedes,2 quartos,5 camas,2 banheiros,Elevador,Ar-condicionado,Piscina,Cozinha,4.86,21,323,646,Raridade
1007,44860968,2021-03-26,2021-03-28,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Cozinha,Estacionamento gratuito,5.0,12,108,285,Novo preço mais baixo
1008,45112809,2021-03-26,2021-03-28,Flat inteiro em Boqueirão,"#flat154 - WiFi, Piscina, Churrasqueira e Garagem",6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Self check-In,Piscina,4.84,19,263,616,Raridade
1009,47057980,2021-03-05,2021-03-07,Quarto compartilhado em Palmeiras II,Desfrute o que há de melhor em Itanhaém,6 hóspedes,1 quarto,9 camas,2 banheiros compartilhados,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,3,183,365,Novo preço mais baixo
1010,33346325,2021-03-05,2021-03-07,Quarto de albergue em Vila São Paulo,Aloha Hostel 300m da praia do centro!,4 hóspedes,1 quarto,3 camas,1 banheiros privado,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,4.94,16,206,411,Novo preço mais baixo
1011,38615495,2021-03-05,2021-03-07,Casa inteira em Peruíbe,Casa Top no litoral de SP,16 hóspedes,5 quartos,16 camas,4 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.93,27,578,1.415,Raridade
1014,46743206,2021-03-12,2021-03-14,Condomínio inteiro em Vila Tupi,Lindo apartamento na praia da Praia Grande,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.50,6,191,502,Raridade
1019,11956536,2021-03-26,2021-03-28,Loft inteiro em São Vicente,LOFT SOBRE O MAR - ILHA PORCHAT- PANORÂMICO -WI-FI,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.96,254,351,822,Raridade
1021,47061095,2021-03-26,2021-03-28,Apartamento inteiro em Vila Atlântica,Pé na areia com vista para o Mar em Mongaguá.,6 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,3,380,879,Raridade
1022,46189306,2021-03-05,2021-03-07,Apartamento inteiro em Mongaguá,Maravilhosa Vista Mar,7 hóspedes,2 quartos,6 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,7,521,1.141,Raridade
1023,30936409,2021-03-05,2021-03-07,Flat inteiro em Morumbi,FLAT I RESIDENCIAL BROOKLIN (COND. NYC BERRINI),2 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.93,69,245,580,Raridade
1024,17667161,2021-03-05,2021-03-07,Apartamento inteiro em São Paulo,5  ⭐ Studio Moderno no Brooklin com Concierge  ⭐,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.83,256,296,656,Raridade
1025,34179182,2021-03-05,2021-03-07,Quarto de albergue em Vila São Paulo,Aloha Hostel 300m da praia do centro!,5 hóspedes,1 quarto,4 camas,1 banheiro compartilhado,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,7,206,411,Novo preço mais baixo
1026,24629261,2021-03-05,2021-03-07,Chalé inteiro em Cidade Dutra,Chalé Interlagos.. Autódromo.  cond Fechado,6 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,35,278,641,Raridade
1030,41143618,2021-03-05,2021-03-07,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,35,178,445,Raridade
1052,30030374,2021-03-26,2021-03-28,Condomínio inteiro em Cidade Ocian,"Apto Praia Grande, Ocian, 2dorm, 300 mts da praia.",6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.79,57,180,440,Raridade
1055,45591346,2021-03-05,2021-03-07,Casa inteira em Estância Bal Maria H Novaes,"Piscina, Diversão, Sossego e Segurança!",6 hóspedes,3 quartos,4 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.89,9,559,1.267,Raridade
1056,46197271,2021-03-12,2021-03-14,Casa inteira em Jardim Peruibe,Lar Doce Lar-Casa para final de semana e temporada,8 hóspedes,3 quartos,5 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,10,457,913,Raridade
1057,38696495,2021-03-12,2021-03-14,Flat inteiro em Morumbi,FLAT II RESIDENCIAL BROOKLIN (COND. NYC BERRINI),2 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Secadora,4.97,118,265,620,Raridade
1058,45569612,2021-03-12,2021-03-14,Flat inteiro em Vila Olímpia,SUPER OFERTA FLAT PERTO DA HÍPICA,2 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Academia,Ar-condicionado,Piscina,4.41,32,109,217,Raridade
1059,21753308,2021-03-05,2021-03-07,Flat inteiro em Santo Amaro,Studio Now - Moderno - ZonaSul - Ótima Localização,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.90,173,139,342,Raridade
1060,46121416,2021-03-05,2021-03-07,Apartamento inteiro em Chácara Santo Antônio (Zona Sul),Meu cantinho aconchegante te espera,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Máquina de Lavar,Cozinha,5.0,3,167,434,Raridade
1063,39056674,2021-03-05,2021-03-07,Casa inteira em Quinta do Guarau,Casa no centrinho do GUARAÚ.,5 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.96,45,310,719,Raridade
1064,45973067,2021-03-05,2021-03-07,Apartamento inteiro em Vilamar,"Kitão a beira mar, Praia Grande/SP, Bairro Caiçara",6 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Vista para o mar,4.67,6,171,342,Raridade
1065,46197271,2021-03-26,2021-03-28,Casa inteira em Jardim Peruibe,Lar Doce Lar-Casa para final de semana e temporada,8 hóspedes,3 quartos,5 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,10,457,913,Raridade
1066,45638464,2021-03-26,2021-03-28,Casa inteira em Califórnia,Casa com piscina em Itanhaém pertinho da praia,10 hóspedes,2 quartos,8 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,22,730,1.609,Raridade
1067,28608724,2021-03-26,2021-03-28,Casa inteira em Peruíbe,"Raridade! Moderna! Wi-Fi
 150m da praia. No Oásis.",12 hóspedes,5 quartos,11 camas,3 banheiros e meio,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.88,32,699,1.598,Raridade
1068,45884578,2021-03-05,2021-03-07,Apartamento inteiro em Itararé,"Lindo Kit Novíssimo, Pé na Areia no Itararé.",2 hóspedes,Estúdio,4 camas,1 banheiro,Wi-Fi,Cozinha,Elevador,Vista para as águas,5.0,12,150,379,Novo preço mais baixo
1069,47336936,2021-03-05,2021-03-07,Apartamento inteiro em Embaré,Studio super aconchegante frente praia com garagem,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,4,141,391,Raridade
1070,41477427,2021-03-05,2021-03-07,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 1,9 hóspedes,1 quarto,4 camas,1 banheiros privado,Wi-Fi,Cozinha,Permitido animais,Elevador,4.97,32,187,374,Novo preço mais baixo
1073,28634724,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,Lindo apartamento em Praia Grande vista para o mar,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.86,14,228,456,Raridade
1074,24488673,2021-03-19,2021-03-21,Apartamento inteiro em Centro,1  dorm.São Vicente com ar condicionado,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.69,61,102,203,Novo preço mais baixo
1080,46461344,2021-03-12,2021-03-14,Apartamento inteiro em Vila Tupi,"Apto de frente para praia, durma c o som do mar.",6 hóspedes,1 quarto,8 camas,1 banheiro,Wi-Fi,Vista para o mar,Self check-In,Ar-condicionado,4.80,5,181,491,Raridade
1098,39446325,2021-03-26,2021-03-28,Casa inteira em Cibratel II,Casa cond fechado c/piscina Itanhaem Diária Grátis,8 hóspedes,2 quartos,6 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.67,30,242,633,Raridade
1106,25974388,2021-03-26,2021-03-28,Quarto inteiro em Riviera Paulista,Suíte em chalé na  Represa I,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Cozinha,Estacionamento gratuito,Café da Manhã,5.0,97,165,399,Raridade
1111,29684686,2021-03-26,2021-03-28,Casa inteira em Peruíbe,Casa do Carlos  em Peruíbe.,4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Máquina de Lavar,Piscina,4.94,68,237,593,Raridade
1112,40884233,2021-03-26,2021-03-28,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Estacionamento gratuito,4.93,43,160,320,Raridade
1116,44642259,2021-03-26,2021-03-28,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Vista para o mar,Elevador,Ar-condicionado,4.96,26,237,593,Raridade
1117,37617267,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - BOULEVARD 1812,4 hóspedes,1 quarto,3 camas,1 banheiro,Vista para o mar,Elevador,Ar-condicionado,Piscina,4.72,32,226,452,Raridade
1118,32401352,2021-03-26,2021-03-28,Quarto inteiro em Barra Funda,Suíte aconchegante Pitangueiras  Guarujá,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Elevador,Piscina,Estacionamento gratuito,4.87,92,206,411,Raridade
1119,41364919,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Self check-In,Secadora,4.94,16,191,502,Raridade
1120,4859969,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,Apartamento Frente à praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Máquina de Lavar,Cozinha,4.42,101,91,230,Raridade
1121,46800604,2021-03-12,2021-03-14,Apartamento inteiro em Vila Assuncao,"Predio Frente ao Mar, Apartamento Reformado.",6 hóspedes,Estúdio,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.88,8,121,342,Raridade
1122,22868881,2021-03-12,2021-03-14,Apartamento inteiro em Nova Mirim,Apartamento Na Ocian com *WiFi e vaga de garagem!,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,46,200,399,Raridade
1123,46551298,2021-03-12,2021-03-14,Apartamento inteiro em Jardim Riveira,Apartamento inteiro em frente a praia - 7 lugares,7 hóspedes,1 quarto,5 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,3,201,501,Raridade
1127,38460602,2021-03-26,2021-03-28,Condomínio inteiro em Centro,"Peruibe com piscina, churrasqueira, frente a praia",5 hóspedes,1 quarto,4 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.75,45,261,571,Novo preço mais baixo
1135,21753308,2021-03-19,2021-03-21,Flat inteiro em Santo Amaro,Studio Now - Moderno - ZonaSul - Ótima Localização,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.90,173,139,342,Raridade
1138,41590205,2021-03-26,2021-03-28,Casa inteira em Jd Marcia II,"WI-FI Grátis - 3 Dorms, 3WC , QUARTEIRÃO DA PRAIA.",10 hóspedes,3 quartos,6 camas,3 banheiros e meio,Wi-Fi,Máquina de Lavar,Cozinha,Estacionamento gratuito,4.96,24,292,673,Raridade
1141,41937959,2021-03-12,2021-03-14,Apartamento inteiro em Guilhermina,Apto frente  para o mar- Maracanã -Praia Grande-SP,6 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Estacionamento gratuito,4.95,19,181,502,Raridade
1142,45787373,2021-03-12,2021-03-14,Apartamento inteiro em Vila Caiçara,"""Apto Novo, Varanda Gourmet e Vista para o Mar""",6 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Self check-In,Vista para as águas,5.0,18,292,673,Raridade
1143,47445009,2021-03-12,2021-03-14,Condomínio inteiro em Vila Caiçara,JACARANDÁ PRIME - Vista para o mar,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Vista para o mar,Elevador,Cozinha,5.0,8,260,658,Raridade
1144,41937959,2021-03-19,2021-03-21,Apartamento inteiro em Guilhermina,Apto frente  para o mar- Maracanã -Praia Grande-SP,6 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.95,19,181,502,Raridade
1147,38842222,2021-03-12,2021-03-14,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.42,19,149,297,Raridade
1148,36550628,2021-03-12,2021-03-14,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.98,51,263,605,Raridade
1149,40690905,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Studio Sunset - A mais bela vista da praia |Santos,4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.98,52,153,425,Raridade
